Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Questionnaire-HIV.I1EmergencyReferral.json	854	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	7	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-HIV.I6ProvideInformationToReferralFacility.json	3096	4	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	45	14	0	0	0	0	1	0	0
fsh-generated/resources/Requirements-HIV.A.Registration.json	5656	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	22	0	0	1	0	1	0	1
fsh-generated/resources/Requirements-HIV.B.HIVtestingservices.json	3453	4	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	17	0	0	0	0	1	0	0
fsh-generated/resources/Requirements-HIV.C.PrEPvisit.json	1472	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.D.Careandtreatmentclinicalvisit.json	1723	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	12	14	0	0	0	0	1	0	0
fsh-generated/resources/Requirements-HIV.G.Diagnostics.json	349	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.H.Followingupandcontactingclients.json	982	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.I.Referral.json	1657	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	1	0	0
fsh-generated/resources/Requirements-HIV.J.Aggregatereportinganddatause.json	986	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIVNonFunctionalRequirements.json	11719	4	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	74	29	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ChildDeliveryObservation.json	2069	3	0	54	0	0	0	0	0	48	0	0	1	0	0	1	0	1	0	0	173	1443	0	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-HIVARegistration.json	18099	5	0	34	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	137	297	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HIVBHTSvisit.json	74331	6	0	64	0	0	0	0	0	81	0	0	1	0	0	0	0	2	0	0	548	694	0	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-HIVCPrEPvisit.json	40522	5	0	46	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	296	298	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-HIVConfiguration.json	13929	4	0	38	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	102	151	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HIVDCareTreatment.json	198992	13	0	82	0	0	0	0	0	146	0	0	1	0	0	0	0	4	0	0	1424	1006	0	0	1	0	69	0	3
fsh-generated/resources/StructureDefinition-HIVDHIVTB.json	23459	4	0	38	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	176	182	0	0	1	0	5	1	0
fsh-generated/resources/StructureDefinition-HIVEPMTCT.json	77687	7	0	50	0	0	0	0	0	67	0	0	1	0	0	0	0	2	0	0	569	469	0	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-HIVGDiagnostics.json	23959	5	0	32	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	184	180	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HIVHFollowup.json	18238	4	0	10	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	140	150	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HIVIReferral.json	8164	3	0	8	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	67	107	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HIVPrevention.json	12325	4	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	116	136	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-HIVSurveillance.json	1382	3	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	58	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-HcvViralLoadTest.json	1333	4	0	49	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	153	211	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivAltPepBackbonePrescription.json	1242	3	0	30	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	148	227	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivAltThirdPepPrescription.json	1240	3	0	26	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	153	208	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivAncEncounter.json	856	3	0	41	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	160	217	0	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-HivAntiRetroviralEpisode.json	1101	3	0	12	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	89	143	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivAntiRetroviralTreatment.json	1590	3	0	13	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	86	149	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivCervicalCancerScreening.json	1374	4	0	17	0	0	1	0	0	18	0	0	0	0	0	0	0	0	0	0	146	195	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivCondition.json	829	3	0	21	1	0	0	0	0	9	0	0	1	0	0	0	0	1	0	0	99	166	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivCurrentPrepRegimenPrescription.json	1250	3	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	149	185	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivElevatedHivAcquisitionRiskCondition.json	983	3	0	12	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	101	154	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivElevatedRiskForAcquisition.json	1422	3	0	31	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	117	605	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivEncounter.json	836	3	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	160	222	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-HivGonorhoeaTest.json	1339	4	0	14	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	156	159	0	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-HivGonorrhoeaTreatment.json	1681	3	0	11	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	94	102	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivHBsAgTest.json	1390	3	0	82	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	157	157	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivHBsAgTestD.json	1395	3	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	157	146	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivHcvTest.json	1376	3	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	159	152	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivHcvTestD.json	1377	4	0	13	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	159	144	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivHcvTreatment.json	1570	3	0	11	0	0	0	1	0	8	0	0	0	0	0	0	0	0	0	0	85	129	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivHcvViralLoadTest.json	1387	3	0	13	0	0	0	0	0	11	0	0	1	0	0	0	0	1	0	0	157	152	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-HivHivTest.json	1077	3	0	14	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	153	143	0	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-HivHtsVisit.json	836	3	0	18	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	160	143	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivInfantPatient.json	864	4	0	30	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	134	144	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivInvasiveCervicalCancerDiagnosis.json	1062	3	0	12	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	104	107	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivInvasiveCervicalCancerTreatment.json	1062	3	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	119	120	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivKeyPopulation.json	1765	4	0	17	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	166	151	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivLabTestObservation.json	2048	3	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	1	0	0	169	177	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivLabTestServiceRequest.json	1358	3	0	14	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	117	163	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivLabTestSpecimen.json	851	3	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	106	167	0	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-HivMother.json	841	4	0	13	1	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	134	189	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivOamTreatment.json	913	3	0	11	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	77	121	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivOnArt.json	1481	3	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	90	115	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivPatient.json	1337	3	0	0	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	146	125	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivPepBackboneAlternativeTreatment.json	1277	3	0	19	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	79	81	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-HivPepBackbonePreferredTreatment.json	1268	4	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	77	81	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivPepThirdAlternativeTreatment.json	1278	3	0	11	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	79	80	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivPepThirdPreferredTreatment.json	1267	3	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	76	82	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-HivPregnancyCondition.json	886	3	0	10	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	102	94	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivPrepTreatment.json	1541	4	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	87	85	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivPreventionIntervention.json	1610	3	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	161	125	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivStatusCondition.json	1581	3	0	13	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	119	100	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-HivStatusObservation.json	1438	4	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	155	155	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivStiServices.json	812	3	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	115	110	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivSyndromeStiDiagnosis.json	1116	3	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	104	103	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivTreatment.json	940	3	0	32	1	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	145	123	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivTreatmentMedicationRequest.json	1208	3	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	148	188	0	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-HivTreatmentMedicationStatement.json	967	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	76	120	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivTreatmentProcedure.json	876	3	0	16	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	114	134	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivVmmcAdverseEvent.json	1438	3	0	12	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	100	118	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivVmmcProcedure.json	1273	3	0	14	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	131	145	0	0	0	0	3	0	1
fsh-generated/resources/ValueSet-HIV.A.DE13.json	786	3	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	5	190	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.A.DE18.json	1178	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	7	68	0	0	1	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE25.json	986	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	47	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE30.json	1774	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	110	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE43.json	1377	46	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	32	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.A.DE46.json	968	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	35	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE5.json	898	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	6	34	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE1.json	1042	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	33	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE102.json	1049	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	39	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE106.json	1067	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	38	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE111.json	1058	4	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	6	30	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE115.json	1108	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	37	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE120.json	855	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	34	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE121.json	1499	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	36	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE132.json	1045	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	6	29	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE136.json	1100	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	29	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE142.json	1518	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	8	32	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE149.json	2002	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	10	35	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE15.json	974	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	6	25	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE158.json	1551	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	26	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE165.json	1700	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	9	26	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE172.json	1382	3	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	10	27	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE179.json	1229	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	7	25	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE18.json	1205	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	25	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE191.json	954	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	23	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE201.json	987	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	24	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE204.json	965	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	23	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE207.json	2333	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	30	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE22.json	1503	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	26	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE226.json	1493	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	25	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE237.json	1767	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	8	28	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE250.json	1012	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	24	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE256.json	1016	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	25	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE261.json	1318	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	26	0	0	0	0	1	0	1
fsh-generated/resources/ValueSet-HIV.B.DE269.json	1232	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	25	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE276.json	1230	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	25	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE284.json	1321	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	6	26	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE293.json	1230	3	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	7	38	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE301.json	1056	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	31	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE306.json	1043	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	6	25	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE312.json	1002	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	5	25	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE317.json	1230	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	26	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE325.json	1028	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	28	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE33.json	1032	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	24	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE37.json	1357	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	26	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE44.json	1033	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	27	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE5.json	1100	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	24	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE50.json	1325	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	6	24	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE61.json	1060	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	31	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE66.json	810	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	49	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE68.json	895	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	24	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE74.json	1205	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	23	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE8.json	1227	4	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	23	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE81.json	1264	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	24	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE88.json	1246	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	24	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE94.json	1043	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	23	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE98.json	1046	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE1.json	1290	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	23	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE101.json	1099	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	23	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE107.json	1222	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	6	36	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE11.json	1088	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	24	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE112.json	1526	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	25	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE122.json	791	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	26	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE125.json	1070	3	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	47	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE131.json	1311	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE138.json	921	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	22	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE143.json	1310	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE149.json	1512	3	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE157.json	1679	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	27	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE164.json	1382	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	24	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE17.json	1330	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	33	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE24.json	1069	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	23	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE31.json	966	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	6	23	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE36.json	1308	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	26	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE41.json	1290	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	23	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE46.json	1500	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	21	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE55.json	1395	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	22	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE63.json	1570	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE75.json	1042	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	21	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE80.json	1133	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	21	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE91.json	1024	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	20	0	0	0	0	0	0	0
